2378860,83282,false,13,5,16-17,4.0
845307,83282,false,14,1,8-9,10.0
964294,83282,false,15,5,12-13,4.0
612209,83282,false,16,2,6-7,11.0
1148323,83282,false,17,0,10-11,5.0
2439853,83282,false,18,5,8-9,5.0
3104491,83282,false,19,1,12-13,24.0
379966,83282,false,20,4,12-13,24.0
744455,83282,false,21,2,10-11,5.0
2176975,83282,false,22,4,14-15,2.0
1413144,83282,false,23,1,8-9,11.0
2476234,83282,false,24,1,8-9,7.0
2509225,83282,false,25,0,12-13,6.0
418994,83282,false,26,1,10-11,8.0
1293021,83282,false,27,1,12-13,7.0
1766448,83282,false,28,5,8-9,11.0
2623495,83282,false,29,2,12-13,11.0
1060037,83282,false,30,1,8-9,6.0
1766576,83282,false,31,5,12-13,18.0
2338813,83282,false,32,0,14-15,23.0
2821454,83286,false,1,0,4-5,
1731884,83286,true,2,1,8-9,8.0
3003543,83286,false,3,3,10-11,2.0
1663569,83286,false,4,2,10-11,6.0
695125,83286,true,5,1,10-11,6.0
1200065,83286,false,6,1,10-11,7.0
1938975,83286,false,7,3,14-15,2.0
3388311,83286,true,8,1,10-11,5.0
1511798,83286,true,9,1,10-11,7.0
1479399,83297,true,1,1,12-13,
588098,83297,false,2,1,16-17,21.0
1520477,83297,false,3,1,18-19,28.0
491624,83297,false,4,1,16-17,28.0
1713291,83297,false,5,1,22-23,28.0
1856743,83297,false,6,1,16-17,28.0
3261848,83297,true,7,1,16-17,28.0
1842796,83302,false,1,4,8-9,
1109530,83302,false,2,3,6-7,13.0
2071674,83302,false,3,1,6-7,12.0
2004975,83302,true,4,3,12-13,2.0
2365142,83302,true,5,1,8-9,5.0
792432,83302,true,6,1,6-7,7.0
1990644,83433,false,1,5,12-13,
3273332,83433,false,2,0,14-15,9.0
1019829,83433,false,3,0,12-13,14.0
2139372,83433,false,4,6,8-9,13.0
985733,83433,false,5,0,10-11,8.0
2025786,83433,false,6,5,10-11,19.0
1143762,83433,false,7,0,10-11,9.0
2413554,83433,false,8,0,10-11,0.0
1415222,83433,false,9,2,14-15,30.0
957613,83433,false,10,1,14-15,6.0
529079,83433,false,11,0,12-13,13.0
2080312,83433,false,12,4,8-9,4.0
4694,83433,false,13,5,8-9,15.0
2476451,83433,false,14,4,10-11,20.0
1888778,83433,true,15,5,16-17,30.0
3356202,83433,false,16,0,8-9,16.0
3389922,83581,false,1,3,22-23,
476689,83581,false,2,6,18-19,30.0
1758308,83581,false,3,0,8-9,8.0
1107820,83581,false,4,0,10-11,28.0
1383296,83581,false,5,1,22-23,8.0
2768375,83581,false,6,5,14-15,11.0
1035863,83581,false,7,1,14-15,10.0
2978211,83581,false,8,4,18-19,10.0
2813492,83581,false,9,6,22-23,30.0
871876,83581,true,10,5,8-9,13.0
236134,83581,false,11,2,18-19,4.0
672588,83581,false,12,2,16-17,7.0
2285439,83581,false,13,0,14-15,5.0
2630674,83581,false,14,1,6-7,15.0
2003032,83581,false,15,2,20-21,15.0
3332973,83895,true,1,6,14-15,
3044428,83895,false,2,1,8-9,2.0
971182,83895,false,3,0,20-21,6.0
826855,83895,false,4,6,8-9,6.0
2927605,83895,false,5,0,20-21,1.0
2878625,83895,false,6,0,4-5,7.0
1801287,83895,false,7,4,10-11,25.0
2573951,83895,false,8,0,10-11,3.0
2531230,83895,false,9,5,18-19,26.0
3178733,83895,false,10,3,10-11,5.0
757333,83895,false,11,6,10-11,3.0
1135835,83895,false,12,5,20-21,20.0
2947304,83895,false,13,5,6-7,7.0
921978,83895,false,14,4,18-19,6.0
2124154,83895,false,15,6,8-9,16.0
3300219,83895,false,16,0,8-9,30.0
1708057,83895,false,17,5,14-15,12.0
68153,83895,false,18,0,12-13,2.0
2973141,83895,false,19,2,8-9,9.0
382344,83895,false,20,1,12-13,30.0
932794,83895,false,21,5,12-13,18.0
2157259,83895,false,22,1,8-9,17.0
1098275,83895,false,23,4,14-15,10.0
2200758,83895,false,24,5,8-9,1.0
95245,83895,false,25,3,6-7,12.0
1023118,83895,false,26,6,10-11,17.0
73858,83895,false,27,6,8-9,7.0
2116898,83966,false,1,1,12-13,
713692,83966,false,2,2,10-11,8.0
2504375,83966,false,3,1,10-11,13.0
2830405,83966,false,4,1,16-17,14.0
2891982,83966,false,5,4,18-19,10.0
3323977,83966,false,6,1,12-13,11.0
230915,83966,false,7,1,10-11,7.0
1266607,83966,false,8,1,16-17,14.0
3237656,83966,false,9,2,16-17,8.0
3018769,83966,false,10,1,8-9,13.0
1797692,83966,false,11,4,14-15,3.0
1540641,83966,false,12,3,10-11,13.0
801857,83966,false,13,3,10-11,21.0
162923,83966,false,14,2,16-17,13.0
2756416,83966,false,15,5,10-11,10.0
622882,83966,false,16,1,10-11,10.0
3047509,83966,false,17,3,12-13,9.0
2541097,83966,false,18,3,10-11,7.0
2172659,83966,false,19,3,10-11,0.0
2256263,83966,false,20,1,14-15,5.0
405738,83966,false,21,3,16-17,9.0
339631,83966,true,22,5,12-13,9.0
561262,83966,false,23,2,12-13,11.0
1926606,83966,false,24,1,12-13,6.0
1842206,83966,false,25,1,12-13,7.0
1457774,84047,false,1,6,14-15,
1664091,84047,false,2,4,20-21,12.0
446321,84047,false,3,6,16-17,16.0
2857281,84047,false,4,4,20-21,5.0
43818,84047,false,5,2,10-11,12.0
1463067,84047,true,6,3,12-13,1.0
69051,84047,false,7,2,14-15,13.0
2888309,84047,false,8,3,14-15,1.0
954766,84047,false,9,1,12-13,5.0
3117206,84047,false,10,6,14-15,5.0
303770,84047,false,11,1,0-1,2.0
554499,84047,false,12,5,12-13,4.0
1056660,84047,false,13,1,10-11,3.0
958752,84047,false,14,5,12-13,4.0
619023,84047,false,15,6,20-21,1.0
2134829,84047,false,16,3,8-9,4.0
902675,84047,false,17,0,12-13,4.0
417037,84047,false,18,5,10-11,5.0
3131438,84047,false,19,1,20-21,3.0
1192971,84047,false,20,6,14-15,5.0
3052466,84047,false,21,0,8-9,1.0
134632,84047,false,22,3,16-17,3.0
3128964,84047,false,23,0,16-17,4.0
2495152,84047,false,24,3,12-13,3.0
2084177,84047,false,25,5,12-13,9.0
1753701,84047,false,26,5,12-13,7.0
1885218,84047,false,27,4,20-21,6.0
2241454,84047,false,28,3,22-23,6.0
1959521,84047,false,29,1,20-21,5.0
695265,84047,false,30,6,10-11,5.0
3225366,84047,false,31,6,20-21,7.0
1612170,84047,false,32,6,10-11,7.0
1637217,84047,false,33,3,16-17,4.0
45557,84047,false,34,6,12-13,3.0
64187,84047,false,35,2,12-13,3.0
2216494,84047,false,36,6,10-11,4.0
3228228,84047,false,37,1,20-21,2.0
1863915,84047,false,38,4,20-21,3.0
2691135,84047,false,39,4,18-19,7.0
1114306,84047,false,40,0,14-15,3.0
2149099,84047,false,41,5,10-11,12.0
750993,84047,false,42,6,14-15,1.0
1366381,84047,false,43,0,8-9,1.0
372036,84047,false,44,3,10-11,3.0
420169,84047,false,45,6,18-19,3.0
71517,84047,false,46,2,12-13,3.0
3380689,84047,false,47,6,6-7,4.0
355229,84047,false,48,2,8-9,3.0
2625699,84047,false,49,6,12-13,4.0
2101078,84047,false,50,3,22-23,4.0
2207897,84047,false,51,5,22-23,2.0
3005881,84047,false,52,5,20-21,7.0
1222860,84047,false,53,0,8-9,2.0
1164221,84047,false,54,4,20-21,4.0
21411,84047,false,55,4,8-9,7.0
2594013,84047,false,56,4,20-21,7.0
2846280,84047,false,57,4,20-21,7.0
1622014,84047,false,58,2,8-9,5.0
1765067,84047,false,59,6,6-7,4.0
462089,84047,false,60,3,12-13,4.0
24012,84047,false,61,6,8-9,3.0
1168124,84047,false,62,1,22-23,2.0
431140,84047,false,63,6,16-17,5.0
2804046,84047,false,64,1,16-17,2.0
1394939,84047,false,65,5,6-7,4.0
1022605,84047,false,66,1,22-23,3.0
2423701,84047,false,67,4,22-23,3.0
1121,84047,false,68,4,22-23,7.0
2514658,84047,false,69,1,22-23,4.0
81182,84047,false,70,5,8-9,4.0
1512019,84047,false,71,2,8-9,4.0
2378808,84047,false,72,5,8-9,3.0
2266670,84047,false,73,2,8-9,4.0
1973500,84047,false,74,6,10-11,4.0
3321420,84047,false,75,2,14-15,3.0
2029545,84047,false,76,5,10-11,3.0
2030573,84047,false,77,2,8-9,4.0
2273857,84047,false,78,2,8-9,7.0
2091850,84047,false,79,0,10-11,5.0
647501,84047,false,80,0,22-23,0.0
381047,84047,false,81,4,8-9,4.0
939259,84069,false,1,2,6-7,
2707046,84069,false,2,2,6-7,0.0
2283303,84069,false,3,4,20-21,2.0
2289725,84069,false,4,6,6-7,2.0
1359455,84069,true,5,6,20-21,0.0
115673,84069,false,6,0,16-17,1.0
2170892,84069,false,7,2,10-11,2.0
2500161,84069,false,8,4,8-9,9.0
1131814,84069,false,9,4,10-11,0.0
203363,84069,false,10,4,22-23,0.0
1583699,84069,false,11,4,8-9,7.0
235596,84069,true,12,1,0-1,4.0
2773447,84069,false,13,2,10-11,1.0
2030252,84069,false,14,3,10-11,1.0
3177267,84069,true,15,4,6-7,1.0
3260685,84069,false,16,1,18-19,4.0
2288962,84069,true,17,2,10-11,1.0
3371509,84069,false,18,3,10-11,1.0
2694591,84069,false,19,5,16-17,2.0
1543339,84069,false,20,6,16-17,1.0
3388320,84069,false,21,1,22-23,2.0
60406,84069,false,22,4,14-15,3.0
2874384,84069,false,23,6,20-21,2.0
2290298,84069,false,24,0,22-23,1.0
3176068,84069,false,25,1,10-11,1.0
787810,84069,false,26,2,20-21,1.0
2765893,84069,false,27,3,20-21,1.0
3252460,84069,false,28,4,22-23,1.0
1367073,84069,false,29,6,8-9,2.0
367833,84069,false,30,1,8-9,2.0
139700,84069,false,31,2,14-15,1.0
499004,84069,false,32,2,14-15,0.0
3318406,84069,false,33,3,10-11,1.0
2292671,84069,false,34,6,2-3,3.0
3053779,84069,false,35,0,18-19,1.0
3319483,84069,true,36,5,10-11,5.0
836427,84069,false,37,2,8-9,4.0
3187556,84069,false,38,3,10-11,1.0
279005,84069,false,39,5,12-13,2.0
1426837,84069,false,40,6,20-21,1.0
758076,84069,false,41,1,10-11,2.0
1162699,84069,false,42,3,4-5,2.0
2373835,84206,false,1,5,18-19,
2215972,84206,false,2,6,20-21,15.0
1776875,84206,false,3,0,14-15,1.0
2513688,84206,false,4,0,14-15,21.0
1116654,84206,false,5,5,16-17,26.0
30001,84206,false,6,1,20-21,30.0
1829567,84206,false,7,0,16-17,6.0
772668,84206,false,8,6,18-19,30.0
251623,84206,false,9,6,4-5,28.0
754044,84206,true,10,0,14-15,8.0
741117,84206,false,11,6,20-21,30.0
1022478,84206,false,12,4,10-11,30.0
2284383,84206,false,13,1,14-15,25.0
3357347,84206,false,14,4,12-13,10.0
2364950,84210,false,1,5,12-13,
3041863,84210,false,2,5,22-23,0.0
2675906,84210,false,3,3,18-19,5.0
1466241,84210,false,4,1,14-15,5.0
1455172,84210,false,5,2,20-21,8.0
410985,84210,false,6,0,16-17,5.0
1043703,84210,false,7,3,10-11,3.0
2970845,84210,false,8,4,14-15,8.0
1525805,84210,false,9,0,20-21,3.0
1325705,84210,false,10,0,12-13,7.0
2885338,84210,false,11,3,18-19,3.0
3100476,84210,false,12,1,16-17,5.0
2912187,84210,false,13,5,12-13,4.0
2383807,84210,false,14,1,18-19,3.0
421550,84210,false,15,3,10-11,9.0
29742,84210,false,16,6,12-13,3.0
1258731,84210,false,17,1,12-13,9.0
1731870,84210,false,18,4,16-17,3.0
1155097,84210,false,19,5,12-13,1.0
2928424,84210,false,20,3,8-9,5.0
2929732,84210,false,21,3,10-11,0.0
3283086,84210,false,22,2,14-15,6.0
972521,84210,false,23,2,8-9,7.0
177172,84210,false,24,0,22-23,5.0
2138055,84210,false,25,3,14-15,10.0
3186732,84210,false,26,4,16-17,1.0
2123493,84210,false,27,2,10-11,12.0
1694039,84210,false,28,3,10-11,8.0
2538145,84210,false,29,3,16-17,0.0
2094210,84210,false,30,6,10-11,3.0
1756896,84210,false,31,5,8-9,6.0
2428129,84210,false,32,5,12-13,0.0
1173889,84210,false,33,3,10-11,5.0
242391,84210,false,34,2,12-13,6.0
2269035,84210,false,35,2,10-11,7.0
720758,84210,false,36,4,16-17,2.0
2629545,84210,false,37,4,10-11,7.0
556459,84210,false,38,3,16-17,6.0
1417437,84210,false,39,5,10-11,2.0
799892,84210,false,40,4,16-17,6.0
1127245,84210,false,41,5,16-17,8.0
3333679,84210,false,42,3,14-15,5.0
3168229,84210,false,43,5,12-13,2.0
2516418,84210,false,44,1,12-13,3.0
3351743,84210,false,45,1,12-13,0.0
3183092,84210,false,46,4,14-15,10.0
1655441,84210,false,47,1,8-9,4.0
2272659,84210,false,48,4,14-15,3.0
2166906,84210,false,49,1,10-11,4.0
784450,84210,false,50,2,20-21,1.0
2445113,84210,false,51,1,10-11,6.0
3202654,84210,false,52,2,18-19,8.0
9069,84210,false,53,3,14-15,1.0
3326467,84210,false,54,1,18-19,5.0
901624,84210,false,55,3,12-13,2.0
286727,84210,false,56,3,12-13,0.0
1964136,84210,false,57,4,14-15,1.0
46756,84210,false,58,5,16-17,1.0
2946042,84210,false,59,2,10-11,4.0
1758384,84210,false,60,2,10-11,0.0
529881,84210,false,61,2,10-11,0.0
1543921,84210,false,62,5,10-11,3.0
2627695,84210,false,63,5,12-13,0.0
1823765,84210,false,64,5,14-15,7.0
2330110,84210,false,65,3,18-19,5.0
1942719,84210,false,66,5,12-13,2.0
1876403,84210,false,67,3,8-9,5.0
2292330,84210,false,68,6,10-11,3.0
1104357,84210,false,69,2,14-15,3.0
1693686,84210,false,70,3,14-15,1.0
772679,84210,false,71,3,12-13,7.0
1652682,84210,true,72,5,8-9,2.0
146939,84210,false,73,6,12-13,1.0
1014687,84210,false,74,2,12-13,3.0
924761,84210,false,75,4,14-15,2.0
2350880,84210,false,76,5,8-9,1.0
272862,84210,false,77,6,12-13,1.0
349717,84210,false,78,1,12-13,2.0
2675472,84210,false,79,4,12-13,3.0
1417908,84210,true,80,5,18-19,1.0
2221578,84210,true,81,1,8-9,3.0
2312643,84210,false,82,3,8-9,2.0
1337810,84210,false,83,3,12-13,0.0
1284242,84210,false,84,1,10-11,5.0
1631877,84210,false,85,1,8-9,7.0
1228232,84210,false,86,1,12-13,0.0
1038569,84210,false,87,4,10-11,3.0
2541151,84210,false,88,5,8-9,1.0
1540965,84210,false,89,4,12-13,6.0
17292,84210,false,90,0,8-9,3.0
683500,84210,false,91,1,10-11,8.0
1870055,84210,false,92,2,12-13,1.0
2777140,84210,false,93,3,10-11,1.0
2612813,84210,false,94,2,8-9,6.0
513321,84210,false,95,5,12-13,3.0
355198,84210,false,96,1,8-9,3.0
3117246,84256,false,1,5,14-15,
1723927,84256,false,2,5,10-11,7.0
2403297,84256,false,3,4,16-17,6.0
1086434,84256,false,4,4,16-17,7.0
1065651,84256,false,5,5,8-9,8.0
1472524,84256,false,6,0,20-21,9.0
1472570,84256,false,7,5,12-13,5.0
29372,84256,false,8,5,16-17,7.0
1351832,84256,false,9,4,16-17,6.0
730842,84256,false,10,5,14-15,8.0
2399827,84256,false,11,5,16-17,7.0
84100,84256,false,12,4,16-17,6.0
2371934,84256,false,13,3,12-13,6.0
1771968,84256,false,14,5,18-19,2.0
2228392,84256,false,15,5,10-11,7.0
2884654,84256,false,16,4,16-17,6.0
892053,84256,false,17,5,10-11,8.0
1856293,84256,false,18,3,14-15,5.0
2440842,84256,false,19,5,12-13,9.0
3124253,84256,false,20,5,12-13,7.0
1382789,84256,false,21,4,16-17,6.0
427236,84256,true,22,4,16-17,7.0
424131,84256,false,23,4,16-17,7.0
2212011,84256,false,24,4,16-17,7.0
3050233,84256,false,25,5,16-17,8.0
905624,84256,false,26,5,14-15,7.0
2062804,84256,false,27,4,14-15,6.0
148449,84256,true,28,5,14-15,8.0
1092755,84256,true,29,0,8-9,9.0
2182167,84256,false,30,4,16-17,4.0
479261,84256,false,31,0,12-13,10.0
3395107,84256,false,32,5,14-15,5.0
1593917,84256,false,33,4,16-17,6.0
1913434,84256,false,34,4,14-15,7.0
2222931,84256,false,35,5,10-11,8.0
1987135,84256,false,36,5,12-13,7.0
2749400,84256,false,37,4,16-17,6.0
281539,84256,false,38,5,16-17,1.0
302811,84256,false,39,5,16-17,7.0
1275844,84256,false,40,4,14-15,6.0
1234292,84256,false,41,4,12-13,7.0
1095346,84256,true,42,4,14-15,7.0
364913,84256,true,43,1,20-21,18.0
101125,84256,false,44,4,12-13,3.0
249587,84256,false,45,4,16-17,7.0
1756912,84256,false,46,4,12-13,7.0
858602,84256,false,47,3,8-9,6.0
2001740,84256,false,48,6,14-15,10.0
2783355,84256,false,49,2,8-9,3.0
979310,84256,true,50,2,14-15,0.0
2720514,84256,true,51,5,12-13,3.0
1625658,84256,false,52,4,20-21,6.0
2991123,84256,false,53,1,10-11,11.0
3020562,84256,false,54,6,12-13,5.0
1603568,84261,true,1,5,12-13,
955448,84261,false,2,3,16-17,30.0
222920,84261,true,3,6,12-13,3.0
1319202,84261,false,4,3,14-15,30.0
2279944,84272,false,1,1,8-9,
822083,84272,false,2,1,10-11,21.0
1673496,84272,false,3,3,12-13,16.0
1129283,84272,false,4,1,4-5,12.0
2623378,84272,false,5,3,8-9,30.0
2403680,84272,false,6,1,14-15,12.0
1034898,84272,false,7,1,14-15,30.0
3079672,84272,false,8,4,10-11,30.0
3063005,84272,false,9,4,14-15,7.0
1594960,84272,true,10,2,10-11,26.0
1455533,84272,false,11,5,8-9,17.0
547118,84272,false,12,1,12-13,17.0
621091,84272,false,13,1,14-15,7.0
2386843,84272,false,14,4,14-15,30.0
138698,84303,false,1,5,16-17,
2130623,84303,false,2,4,16-17,6.0
1185636,84303,false,3,4,16-17,7.0
3159982,84303,false,4,2,14-15,19.0
1955030,84303,false,5,2,14-15,7.0
2260041,84303,true,6,3,12-13,30.0
1755749,84303,false,7,6,12-13,10.0
1873788,84303,false,8,4,12-13,19.0
560013,84303,false,9,5,16-17,1.0
199774,84303,false,10,1,16-17,17.0
3262186,84303,false,11,2,16-17,22.0
1217901,84303,false,12,2,18-19,7.0
2265930,84303,false,13,6,10-11,4.0
3332461,84303,false,14,4,12-13,12.0
2852261,84303,false,15,1,18-19,4.0
1806609,84303,false,16,3,16-17,16.0
1353207,84303,false,17,5,16-17,9.0
751249,84322,false,1,6,10-11,
2103939,84322,false,2,0,16-17,8.0
780201,84322,false,3,6,16-17,13.0
296233,84322,false,4,6,14-15,7.0
1568347,84322,false,5,6,18-19,7.0
3105674,84322,true,6,6,12-13,7.0
3371135,84322,false,7,5,10-11,6.0
1397327,84322,false,8,6,18-19,8.0
1299486,84322,false,9,0,12-13,8.0
3106388,84344,false,1,0,12-13,
2337443,84344,true,2,0,12-13,7.0
900989,84344,false,3,1,14-15,8.0
1714161,84344,false,4,5,16-17,30.0
2464162,84344,false,5,5,18-19,30.0
1652152,84374,false,1,1,16-17,
3296677,84374,false,2,1,8-9,30.0
848614,84374,false,3,4,16-17,17.0
2673093,84374,false,4,0,12-13,24.0
873090,84374,false,5,1,18-19,8.0
3371671,84374,false,6,3,16-17,9.0
712408,84374,false,7,1,14-15,19.0
2789675,84374,false,8,3,16-17,9.0
2033182,84374,false,9,3,16-17,14.0
46574,84374,true,10,2,16-17,13.0
2501299,84374,false,11,6,16-17,4.0
2173802,84374,false,12,0,10-11,8.0
1610897,84374,false,13,2,14-15,9.0
2171359,84374,false,14,0,6-7,12.0
1652483,84374,false,15,4,12-13,11.0
2755286,84374,false,16,4,16-17,14.0
103477,84374,false,17,6,6-7,30.0
489912,84374,false,18,1,6-7,2.0
340875,84374,false,19,3,18-19,2.0
446072,84374,false,20,6,6-7,17.0
427442,84374,false,21,6,10-11,7.0
1244115,84374,false,22,0,10-11,8.0
2624471,84374,false,23,6,12-13,13.0
2702512,84374,false,24,6,16-17,28.0
2011972,84374,false,25,2,18-19,30.0
53354,84382,false,1,1,14-15,
3140794,84382,false,2,1,16-17,0.0
2755649,84382,false,3,5,16-17,4.0
719886,84382,false,4,0,20-21,2.0
1783939,84382,false,5,5,12-13,5.0
173673,84382,false,6,5,12-13,0.0
1439630,84382,false,7,4,8-9,6.0
2046163,84382,false,8,2,12-13,26.0
2888470,84382,false,9,1,12-13,6.0
2206833,84382,false,10,5,8-9,4.0
2899353,84382,false,11,1,14-15,3.0
2098087,84382,false,12,4,10-11,3.0
3388937,84382,false,13,4,8-9,7.0
3269702,84382,false,14,2,8-9,12.0
454546,84382,false,15,4,8-9,9.0
2783772,84382,false,16,1,8-9,11.0
2684999,84382,false,17,2,14-15,1.0
2254349,84382,false,18,4,8-9,2.0
1277975,84382,false,19,1,8-9,18.0
2281430,84382,false,20,5,10-11,11.0
2137642,84382,false,21,1,10-11,3.0
1937420,84382,false,22,5,12-13,4.0
412634,84382,true,23,5,10-11,7.0
315305,84382,false,24,4,10-11,13.0
265482,84382,false,25,2,8-9,5.0
952752,84382,false,26,5,8-9,3.0
207190,84382,false,27,1,10-11,3.0
489239,84382,false,28,3,14-15,2.0
2036903,84382,false,29,1,8-9,12.0
195351,84382,false,30,1,8-9,7.0
1979053,84382,false,31,3,8-9,2.0
1781662,84382,false,32,1,10-11,5.0
1600189,84382,false,33,1,8-9,7.0
2796006,84382,false,34,3,12-13,2.0
1757749,84467,false,1,2,16-17,
1825678,84467,false,2,1,10-11,30.0
61156,84467,false,3,2,16-17,1.0
1722443,84467,false,4,6,16-17,18.0
551117,84467,false,5,3,12-13,30.0
2015070,84467,true,6,5,14-15,30.0
565583,84467,false,7,4,14-15,6.0
2842843,84467,false,8,6,14-15,2.0
2598784,84467,false,9,3,12-13,18.0
2763541,84467,false,10,1,10-11,5.0
2701339,84467,false,11,6,10-11,5.0
1234806,84467,false,12,1,14-15,9.0
396476,84477,true,1,0,14-15,
80778,84477,false,2,5,20-21,5.0
2068462,84477,false,3,2,10-11,4.0
2332111,84477,false,4,0,10-11,30.0
433821,84622,true,1,4,18-19,
1785882,84622,false,2,0,16-17,17.0
2194356,84622,false,3,1,16-17,30.0
437941,84622,false,4,2,12-13,15.0
1342963,84622,false,5,3,16-17,8.0
2196278,84622,false,6,3,16-17,7.0
3263691,84622,false,7,4,12-13,1.0
2101616,84622,true,8,4,12-13,7.0
1757160,84622,false,9,2,16-17,12.0
479995,84622,false,10,0,14-15,12.0
713872,84622,false,11,1,14-15,15.0
842393,84622,false,12,2,14-15,29.0
2738554,84622,false,13,1,10-11,20.0
93504,84622,false,14,1,10-11,14.0
1844899,84622,false,15,3,12-13,9.0
487010,84622,false,16,0,12-13,11.0
1869620,84622,false,17,1,16-17,8.0
479322,84622,false,18,6,18-19,12.0
1079480,84686,false,1,6,10-11,
1609601,84686,false,2,1,12-13,9.0
1713541,84686,false,3,6,16-17,5.0
234017,84686,false,4,6,16-17,7.0
2332771,84686,false,5,1,14-15,9.0
1518342,84686,false,6,4,14-15,17.0
1535468,84686,false,7,4,14-15,28.0
976344,84686,false,8,4,14-15,7.0
373229,84686,true,9,2,12-13,5.0
543584,84686,false,10,6,14-15,4.0
2397549,84686,true,11,2,14-15,10.0
3185243,84686,true,12,6,16-17,4.0
1450089,84686,false,13,1,16-17,16.0
2956844,84686,true,14,5,18-19,4.0
1457427,84686,true,15,1,16-17,3.0
1768918,84686,false,16,1,14-15,7.0
1540260,84686,false,17,3,16-17,16.0
1595208,84686,true,18,4,16-17,8.0
711147,84686,true,19,0,16-17,3.0
1954319,84686,true,20,0,12-13,14.0
2110463,84686,true,21,6,14-15,30.0
907828,84686,false,22,6,12-13,14.0
2593252,84686,true,23,0,16-17,15.0
1618211,84686,true,24,2,16-17,9.0
1931298,84766,false,1,3,12-13,
3091557,84766,false,2,3,12-13,14.0
108307,84766,false,3,3,10-11,28.0
1518206,84766,false,4,6,16-17,30.0
1168007,84766,false,5,2,10-11,17.0
1235974,84766,false,6,2,10-11,0.0
295594,84766,false,7,1,10-11,6.0
2721924,84766,false,8,3,8-9,9.0
998715,84766,false,9,5,8-9,2.0
2705944,84766,false,10,2,14-15,18.0
1282146,84766,false,11,4,10-11,16.0
2863123,84766,false,12,5,10-11,15.0
3145615,84766,false,13,3,14-15,5.0
1259221,84766,false,14,2,10-11,6.0
536143,84766,false,15,1,10-11,6.0
2767852,84766,false,16,4,10-11,10.0
1289830,84766,false,17,1,14-15,11.0
1047962,84766,false,18,2,10-11,15.0
3104615,84766,false,19,2,14-15,7.0
1217660,84766,true,20,5,10-11,3.0
2276023,84766,true,21,3,8-9,5.0
197804,84766,false,22,1,14-15,5.0
2998314,84766,false,23,3,10-11,2.0
240746,84766,true,24,3,10-11,7.0
2399462,84766,false,25,1,12-13,5.0
1780681,84766,true,26,2,10-11,1.0
2794572,84766,false,27,3,10-11,1.0
2260329,84766,false,28,2,10-11,20.0
2658562,84766,false,29,5,12-13,3.0
1886981,84766,false,30,4,10-11,6.0
1922995,84766,false,31,1,16-17,4.0
2210586,84766,false,32,1,10-11,7.0
1421009,84766,false,33,2,10-11,1.0
2834541,84766,false,34,3,12-13,1.0
2427814,84766,false,35,1,14-15,5.0
1732925,84766,false,36,5,14-15,4.0
1642091,84766,false,37,2,10-11,4.0
1868606,84766,false,38,3,8-9,1.0
2180300,84766,false,39,5,10-11,2.0
1136196,84766,false,40,2,10-11,11.0
1297683,84766,false,41,3,10-11,1.0
914797,84807,true,1,3,14-15,
786325,84807,false,2,5,12-13,23.0
412846,84807,false,3,2,10-11,4.0
751415,84807,false,4,5,14-15,24.0
3187724,84807,false,5,4,10-11,6.0
1909313,84807,false,6,0,8-9,3.0
696432,84807,false,7,0,16-17,14.0
2351642,84807,false,8,6,16-17,6.0
2809023,84807,false,9,5,12-13,30.0
683577,84807,false,10,5,16-17,28.0
1195451,84807,false,11,1,10-11,17.0
1692280,84807,false,12,5,8-9,4.0
411712,84807,false,13,5,22-23,14.0
3110150,84807,false,14,1,10-11,3.0
2312985,84807,false,15,2,16-17,1.0
3240474,84807,false,16,4,14-15,30.0
393598,84810,true,1,1,14-15,
729973,84810,false,2,5,6-7,11.0
684398,84810,false,3,5,18-19,7.0
443605,84810,false,4,4,12-13,30.0
2690271,84810,false,5,3,12-13,20.0
1791233,84810,false,6,0,14-15,11.0
2541641,84810,false,7,0,10-11,21.0
1399065,85103,false,1,5,12-13,
1345797,85103,false,2,0,18-19,16.0
2183728,85103,false,3,0,16-17,14.0
3087607,85103,false,4,2,16-17,30.0
830449,85103,true,5,6,14-15,30.0
837564,85103,true,6,3,14-15,30.0
150643,85103,false,7,6,16-17,30.0
316286,85172,false,1,6,18-19,
2563466,85172,false,2,6,14-15,7.0
2464752,85172,false,3,0,16-17,1.0
2688427,85172,false,4,5,16-17,12.0
2311887,85172,false,5,2,20-21,11.0
792513,85172,false,6,1,20-21,6.0
2810765,85172,true,7,6,18-19,19.0
2998358,85172,false,8,6,18-19,7.0
79292,85172,false,9,6,10-11,30.0
3345982,85172,false,10,0,10-11,15.0
2158120,85172,false,11,6,18-19,6.0
2117175,85172,false,12,0,16-17,15.0
2022609,85172,false,13,5,18-19,30.0
2914568,85172,false,14,1,18-19,24.0
2303436,85172,false,15,0,8-9,6.0
1114196,85172,false,16,1,14-15,1.0
2977201,85172,false,17,6,16-17,12.0
2933224,85172,false,18,2,16-17,10.0
2292682,85185,false,1,2,22-23,
3125240,85185,false,2,6,10-11,4.0
2037763,85185,false,3,6,12-13,0.0
504106,85185,true,4,3,14-15,4.0
3201024,85185,false,5,5,16-17,2.0
2772506,85185,false,6,4,10-11,6.0
256472,85185,false,7,1,10-11,4.0
1541599,85185,false,8,2,10-11,8.0
81551,85185,false,9,3,22-23,1.0
2192515,85185,true,10,2,12-13,6.0
2809616,85185,false,11,1,10-11,6.0
2219798,85185,false,12,1,12-13,7.0
1512213,85185,true,13,4,14-15,3.0
