674364,69230,true,6,0,14-15,30.0
3282348,69230,true,7,1,18-19,15.0
2947820,69363,false,6,0,8-9,30.0
2535715,69363,true,7,3,8-9,30.0
933631,69721,true,21,0,8-9,14.0
3038237,69721,true,22,0,10-11,21.0
188493,69747,true,5,4,22-23,30.0
1366308,69747,true,6,6,16-17,2.0
2771059,69857,false,19,3,6-7,28.0
751342,69857,true,20,1,12-13,19.0
2214586,69859,true,23,1,10-11,2.0
959838,69859,true,24,1,10-11,7.0
2807434,69865,true,7,5,14-15,7.0
1917882,69865,false,8,0,12-13,9.0
2257953,69888,true,37,3,10-11,14.0
611769,69888,false,38,5,10-11,9.0
2902110,69911,true,9,1,12-13,5.0
2982420,69911,true,10,4,10-11,3.0
1201585,70158,false,4,2,12-13,30.0
1645068,70158,true,5,1,10-11,30.0
2764480,70171,false,7,5,20-21,9.0
1707427,70171,true,8,2,18-19,30.0
1970518,70285,true,3,5,12-13,30.0
1204587,70285,false,4,3,8-9,30.0
2253170,70377,true,50,0,14-15,5.0
919543,70377,false,51,0,16-17,28.0
1117978,70447,false,22,2,12-13,19.0
1307247,70447,true,23,3,14-15,8.0
2837122,70476,true,11,3,14-15,5.0
2345159,70476,false,12,2,14-15,6.0
257045,70505,false,73,3,8-9,2.0
1658600,70505,true,74,1,8-9,5.0
3285018,70582,true,5,3,14-15,5.0
1261726,70582,false,6,6,12-13,17.0
116649,70610,false,8,5,14-15,13.0
340857,70610,true,9,6,12-13,8.0
2540865,70696,false,18,6,8-9,5.0
3132289,70696,true,19,5,8-9,6.0
3026407,70873,true,15,4,10-11,30.0
3061983,70873,false,16,1,12-13,18.0
3398731,70968,true,35,1,10-11,7.0
2388072,70968,false,36,5,16-17,18.0
1961851,71252,false,36,0,12-13,6.0
3212046,71252,true,37,6,18-19,13.0
1397536,71316,true,25,1,18-19,13.0
1880556,71316,true,26,2,8-9,15.0
1804010,71452,false,5,5,8-9,7.0
2842316,71452,true,6,5,14-15,7.0
1664917,71505,true,54,1,8-9,6.0
3025212,71505,false,55,2,10-11,8.0
2079664,71521,true,14,5,8-9,11.0
945380,71521,false,15,4,8-9,20.0
2902374,71765,false,9,1,12-13,8.0
73427,71765,true,10,3,10-11,16.0
199359,71909,false,83,5,10-11,4.0
1392682,71909,true,84,3,8-9,5.0
937461,71953,false,5,4,20-21,30.0
2085120,71953,true,6,3,12-13,30.0
989305,72037,true,4,3,14-15,27.0
592277,72037,false,5,5,6-7,30.0
79821,72431,true,25,0,14-15,8.0
3118104,72431,false,26,0,12-13,30.0
3013651,72559,true,61,5,10-11,7.0
3320628,72559,false,62,2,14-15,4.0
986696,72589,true,31,5,20-21,6.0
2095863,72589,true,32,0,20-21,9.0
321553,72593,true,25,1,8-9,21.0
240416,72593,true,26,2,16-17,8.0
2981415,72649,true,35,2,18-19,9.0
3163932,72649,false,36,5,8-9,30.0
2656268,72731,false,9,4,14-15,22.0
2025374,72731,true,10,2,8-9,30.0
3316573,72783,false,6,5,22-23,30.0
3070386,72783,true,7,5,20-21,28.0
182135,72896,true,5,2,8-9,30.0
645557,72896,false,6,2,10-11,30.0
1898247,72908,true,12,2,8-9,7.0
1292870,72908,false,13,1,12-13,6.0
2014826,72946,true,14,5,16-17,12.0
2404503,72946,false,15,6,16-17,15.0
2532026,73029,false,5,3,8-9,22.0
2536528,73029,true,6,0,8-9,30.0
2840957,73036,true,33,4,12-13,10.0
3289792,73036,false,34,1,10-11,4.0
317899,73042,false,98,5,8-9,3.0
1316037,73042,true,99,5,10-11,0.0
1788658,73339,true,11,1,8-9,7.0
2794248,73339,false,12,1,10-11,7.0
259647,73519,false,9,3,20-21,7.0
2007182,73519,true,10,6,14-15,10.0
2953923,73886,false,24,0,12-13,7.0
2135398,73886,true,25,1,8-9,30.0
267463,73899,false,8,6,14-15,30.0
2885797,73899,true,9,2,10-11,30.0
1632782,73935,true,2,0,14-15,22.0
127112,73935,true,3,3,18-19,30.0
1241891,74104,false,6,1,14-15,21.0
1586824,74104,true,7,1,8-9,30.0
2270807,74194,false,71,6,16-17,5.0
2864636,74194,true,72,1,8-9,2.0
796307,74424,true,28,2,14-15,8.0
37788,74424,true,29,3,16-17,8.0
2144867,74508,true,10,1,14-15,19.0
1777762,74508,false,11,4,14-15,10.0
1122260,74524,true,14,5,12-13,25.0
1417460,74524,false,15,5,12-13,7.0
483109,74542,true,8,1,16-17,11.0
1801538,74542,true,9,2,16-17,15.0
2080464,74549,true,3,1,22-23,19.0
245284,74549,true,4,2,14-15,30.0
2159960,74661,false,8,4,16-17,30.0
2065624,74661,true,9,1,14-15,30.0
583516,74688,false,5,3,8-9,13.0
951733,74688,true,6,3,10-11,7.0
1071430,74973,true,3,1,10-11,30.0
66358,74973,false,4,1,16-17,28.0
1053483,75044,true,4,0,8-9,7.0
1845506,75044,true,5,0,14-15,7.0
2069874,75402,false,5,3,10-11,30.0
1845517,75402,true,6,2,12-13,30.0
3049029,75406,true,4,1,12-13,30.0
1435511,75406,true,5,4,12-13,24.0
1293656,75484,true,39,1,8-9,13.0
686729,75484,false,40,3,10-11,2.0
351517,75542,true,7,2,14-15,30.0
2713596,75542,true,8,1,8-9,20.0
2597109,75668,false,43,5,12-13,7.0
3214465,75668,true,44,4,18-19,6.0
2927045,75769,true,35,5,14-15,13.0
2299475,75769,true,36,6,16-17,8.0
2561640,75774,true,4,2,18-19,16.0
1567386,75774,false,5,0,12-13,26.0
3336476,75805,false,99,4,10-11,1.0
753494,75805,true,100,5,10-11,1.0
57102,75887,true,77,1,10-11,6.0
1418460,75887,true,78,3,8-9,2.0
1124181,75921,true,4,2,8-9,15.0
969840,75921,true,5,1,8-9,20.0
238111,75941,true,6,0,16-17,13.0
1577255,75941,false,7,3,12-13,17.0
2592596,76019,false,3,2,10-11,23.0
1153330,76019,true,4,0,20-21,30.0
2354486,76049,true,25,2,10-11,19.0
263012,76049,true,26,4,12-13,23.0
1142201,76162,true,10,4,10-11,30.0
1851718,76162,false,11,1,10-11,18.0
69072,76185,true,22,6,8-9,25.0
16183,76185,true,23,4,18-19,12.0
1363382,76209,true,29,2,8-9,15.0
1910883,76209,true,30,2,8-9,0.0
1372109,76312,false,9,2,10-11,11.0
1931528,76312,true,10,1,14-15,13.0
3315196,76373,true,28,0,14-15,8.0
822007,76373,true,29,4,14-15,4.0
352345,76456,true,15,4,10-11,20.0
888272,76456,true,16,4,14-15,21.0
2300777,76798,true,8,3,12-13,7.0
3372838,76798,true,9,3,10-11,14.0
425740,77263,true,5,2,16-17,30.0
137657,77263,false,6,0,14-15,26.0
1775859,77312,true,3,1,16-17,30.0
2275420,77312,true,4,5,18-19,11.0
1471084,77336,false,6,3,8-9,30.0
522478,77336,true,7,5,16-17,30.0
2430881,77464,false,30,3,12-13,7.0
530462,77464,true,31,2,14-15,13.0
853989,77564,false,6,5,22-23,18.0
387848,77564,true,7,4,14-15,30.0
3275534,77755,false,8,2,12-13,30.0
2045301,77755,true,9,3,12-13,30.0
1754422,77858,false,5,6,6-7,30.0
2257113,77858,true,6,0,10-11,29.0
111604,77859,false,8,3,8-9,21.0
3033945,77859,true,9,4,14-15,22.0
272236,77956,false,89,2,8-9,1.0
38255,77956,true,90,1,12-13,6.0
1505860,78049,true,16,2,18-19,30.0
2676611,78049,false,17,3,12-13,22.0
1997436,78153,false,32,5,10-11,3.0
796790,78153,true,33,2,16-17,4.0
2765648,78216,true,16,4,14-15,28.0
985102,78216,false,17,3,14-15,6.0
513741,78240,true,42,1,14-15,10.0
41613,78240,true,43,1,10-11,7.0
1304856,78352,true,16,1,8-9,7.0
1565922,78352,true,17,5,16-17,4.0
2321590,78489,false,3,5,12-13,30.0
49124,78489,true,4,3,14-15,30.0
1753479,78501,false,15,3,14-15,10.0
3005513,78501,true,16,4,14-15,15.0
3405203,78602,true,10,2,16-17,30.0
2487911,78602,true,11,1,14-15,27.0
691133,78684,true,15,2,18-19,30.0
2322440,78684,true,16,1,10-11,30.0
1509243,78819,true,71,0,20-21,1.0
2120381,78819,false,72,6,8-9,6.0
1679465,78903,true,3,6,16-17,30.0
572991,78903,false,4,0,20-21,30.0
882298,79037,true,21,4,8-9,8.0
501276,79037,false,22,1,10-11,30.0
236933,79075,false,4,1,16-17,30.0
2805846,79075,true,5,5,16-17,30.0
1709791,79083,false,11,1,14-15,24.0
464125,79083,true,12,0,14-15,13.0
386248,79218,false,10,2,16-17,15.0
2506120,79218,true,11,1,16-17,27.0
1903592,79322,false,22,2,10-11,6.0
1005392,79322,true,23,0,14-15,5.0
15593,79428,true,18,1,6-7,17.0
3149340,79428,false,19,2,6-7,15.0
1983020,79605,true,40,4,16-17,14.0
1290664,79605,false,41,2,12-13,12.0
1702837,79670,true,32,4,16-17,7.0
190151,79670,false,33,4,16-17,7.0
2081864,79686,true,9,1,8-9,30.0
1435049,79686,true,10,1,10-11,30.0
2591653,79835,true,6,4,14-15,30.0
1787629,79835,false,7,2,0-1,26.0
2229999,80041,true,10,0,12-13,10.0
1825631,80041,false,11,5,18-19,19.0
1496401,80053,false,2,6,16-17,7.0
2280702,80053,true,3,0,12-13,8.0
707781,80189,true,98,1,16-17,0.0
2092292,80189,false,99,3,10-11,2.0
3253376,80344,true,10,2,20-21,30.0
567367,80344,false,11,2,10-11,30.0
3193706,80561,true,4,1,18-19,5.0
650643,80561,false,5,3,18-19,23.0
2286468,80565,true,8,3,16-17,15.0
878644,80565,false,9,4,16-17,30.0
2780078,80714,false,14,0,8-9,14.0
1828207,80714,true,15,1,22-23,22.0
3079714,80871,false,3,4,10-11,10.0
233933,80871,true,4,2,12-13,30.0
2994768,80879,true,67,5,12-13,1.0
3241423,80879,false,68,2,10-11,4.0
1018354,80989,true,40,1,20-21,6.0
296787,80989,false,41,3,8-9,2.0
595795,81213,true,12,2,12-13,30.0
379102,81213,false,13,3,18-19,30.0
2305129,81265,false,6,2,12-13,20.0
790128,81265,true,7,1,12-13,20.0
2200474,81764,true,19,2,12-13,12.0
389756,81764,true,20,5,8-9,17.0
144992,81809,true,10,4,8-9,8.0
2677504,81809,false,11,5,8-9,15.0
2106529,82002,true,64,5,16-17,2.0
3036423,82002,true,65,5,14-15,7.0
2841354,82089,false,7,2,14-15,25.0
1126731,82089,true,8,2,12-13,28.0
2491302,82091,true,16,6,12-13,13.0
2175295,82091,false,17,1,14-15,16.0
1220254,82274,true,37,2,10-11,14.0
175512,82274,false,38,4,8-9,16.0
2065182,82456,true,18,0,8-9,23.0
856813,82456,false,19,6,8-9,13.0
2305799,82507,true,5,1,14-15,8.0
571235,82507,true,6,2,8-9,22.0
1454216,82601,true,21,0,8-9,30.0
110945,82601,true,22,4,18-19,30.0
1502747,82628,false,4,2,8-9,30.0
814890,82628,true,5,1,8-9,30.0
1219183,82788,false,8,6,16-17,6.0
228132,82788,true,9,6,16-17,7.0
2876876,82983,false,8,4,16-17,4.0
1782081,82983,true,9,6,18-19,16.0
2769239,83045,false,46,3,14-15,6.0
1968527,83045,true,47,4,12-13,8.0
2139994,83194,true,7,2,10-11,21.0
2540414,83194,false,8,1,10-11,30.0
1421902,83217,false,6,2,18-19,22.0
104493,83217,true,7,2,12-13,7.0
2596842,83332,false,8,2,18-19,9.0
3034747,83332,true,9,6,10-11,4.0
2861650,83668,false,46,1,12-13,7.0
3228759,83668,true,47,3,10-11,9.0
1664728,83701,false,3,4,10-11,30.0
1973197,83701,true,4,0,16-17,30.0
1652704,83706,false,16,0,10-11,6.0
1779406,83706,true,17,1,12-13,1.0
2569159,83873,true,28,0,10-11,11.0
2052956,83873,false,29,6,4-5,13.0
876854,83918,false,7,4,12-13,6.0
209524,83918,true,8,3,16-17,6.0
728080,83970,true,8,2,10-11,30.0
2661493,83970,true,9,1,10-11,20.0
1812804,84143,false,3,3,12-13,30.0
2584063,84143,true,4,2,16-17,30.0
384433,84191,true,3,0,16-17,30.0
1058164,84191,false,4,3,16-17,30.0
3126397,84247,true,2,4,16-17,30.0
3163920,84247,true,3,3,12-13,30.0
180771,84306,true,3,2,14-15,21.0
2501160,84306,false,4,1,10-11,13.0
2011972,84374,false,25,2,18-19,30.0
1945632,84374,true,26,4,16-17,9.0
1880872,84549,true,54,1,8-9,7.0
2499127,84549,true,55,1,8-9,7.0
2251813,84589,true,99,4,10-11,2.0
2242052,84589,true,100,3,12-13,6.0
1967626,84636,false,2,1,10-11,30.0
3263048,84636,true,3,1,12-13,30.0
1808883,84801,true,3,2,10-11,27.0
3228951,84801,true,4,3,10-11,29.0
2172297,84902,true,6,5,18-19,20.0
211532,84902,true,7,5,18-19,28.0
654190,85405,true,24,4,10-11,15.0
2600043,85405,false,25,2,16-17,12.0
696696,85462,false,11,4,8-9,20.0
229769,85462,true,12,2,12-13,19.0
206346,85517,true,12,4,16-17,29.0
2626306,85517,true,13,3,14-15,20.0
2655296,85551,false,12,2,8-9,7.0
1489205,85551,true,13,2,8-9,7.0
86202,85593,true,29,1,12-13,21.0
538655,85593,true,30,1,10-11,14.0
2869011,85647,false,34,3,10-11,5.0
2059655,85647,true,35,1,12-13,5.0
1951626,85695,true,12,2,12-13,7.0
2696012,85695,false,13,5,14-15,10.0
2451910,85721,false,4,2,8-9,8.0
1625982,85721,true,5,3,12-13,30.0
2409112,85730,true,27,3,14-15,14.0
2622788,85730,true,28,4,8-9,29.0
3028791,85882,false,37,1,14-15,15.0
189866,85882,true,38,0,10-11,6.0
107266,85939,true,20,1,8-9,7.0
2357628,85939,false,21,1,10-11,7.0
1801602,85978,true,8,5,14-15,30.0
2667909,85978,false,9,1,10-11,30.0
3004263,86007,true,4,1,12-13,0.0
2107208,86007,false,5,0,8-9,13.0
3234398,86148,false,16,3,10-11,21.0
2214654,86148,true,17,4,8-9,8.0
1209573,86219,true,65,0,22-23,7.0
257835,86219,true,66,0,20-21,7.0
2968005,86274,true,27,4,6-7,14.0
1554454,86274,false,28,4,12-13,7.0
1627618,86302,false,8,2,8-9,30.0
205976,86302,true,9,1,14-15,30.0
464538,86402,true,45,1,10-11,6.0
3209721,86402,true,46,4,10-11,3.0
3171116,86744,true,17,4,18-19,30.0
383735,86744,false,18,6,18-19,30.0
2947662,86758,true,7,3,16-17,30.0
2336535,86758,false,8,5,10-11,16.0
1421653,86903,true,3,3,14-15,16.0
851990,86903,false,4,0,14-15,30.0
3331766,87022,true,3,5,16-17,11.0
2483269,87022,false,4,1,16-17,30.0
652822,87255,false,33,4,14-15,3.0
2919345,87255,true,34,1,10-11,18.0
2283802,87444,false,8,4,14-15,22.0
2110201,87444,true,9,1,12-13,30.0
2901502,87484,false,8,2,10-11,7.0
614517,87484,true,9,3,8-9,30.0
441131,87494,false,77,0,18-19,6.0
1052463,87494,true,78,4,8-9,4.0
421581,87524,false,6,4,8-9,24.0
3232330,87524,true,7,6,12-13,30.0
3307053,87566,true,12,3,10-11,6.0
3007661,87566,true,13,5,16-17,2.0
1600490,87582,true,5,0,12-13,30.0
676420,87582,false,6,0,12-13,30.0
1314330,87616,true,60,2,8-9,4.0
795133,87616,false,61,0,12-13,5.0
1594094,87652,true,39,1,14-15,6.0
2783185,87652,false,40,2,14-15,8.0
2672298,87681,true,17,3,14-15,16.0
2511820,87681,false,18,5,10-11,9.0
2674234,87799,false,6,4,8-9,30.0
2626753,87799,true,7,3,6-7,30.0
1006820,87939,false,23,3,14-15,9.0
1067762,87939,true,24,0,10-11,30.0
2213040,87945,true,3,1,16-17,30.0
2889898,87945,true,4,4,12-13,24.0
516707,88095,true,12,0,12-13,30.0
1416843,88095,false,13,4,8-9,30.0
2918161,88614,false,14,6,10-11,1.0
3032033,88614,true,15,5,10-11,6.0
718483,88654,false,3,0,12-13,30.0
2951939,88654,true,4,1,14-15,30.0
597494,88672,true,21,4,14-15,6.0
1620147,88672,false,22,5,12-13,8.0
1661116,88892,false,8,0,6-7,30.0
147448,88892,true,9,1,6-7,29.0
663948,88930,false,52,0,16-17,6.0
2605361,88930,true,53,0,14-15,7.0
665707,89000,true,20,0,8-9,9.0
2874007,89000,false,21,0,14-15,7.0
1003919,89198,false,73,4,8-9,8.0
614053,89198,true,74,1,10-11,4.0
1096409,89519,true,13,1,10-11,30.0
2266313,89519,true,14,1,10-11,21.0
1333150,89732,true,4,0,10-11,15.0
636602,89732,false,5,0,16-17,7.0
664945,90168,true,2,2,18-19,14.0
306734,90168,false,3,3,16-17,22.0
892652,90206,false,6,1,6-7,10.0
239956,90206,true,7,1,16-17,0.0
617103,90548,false,27,1,22-23,12.0
8192,90548,true,28,2,0-1,15.0
2641253,90580,false,10,2,12-13,30.0
3405885,90580,true,11,2,10-11,28.0
1288907,90719,true,11,0,22-23,30.0
1111614,90719,false,12,4,22-23,4.0
1910928,91136,true,9,0,18-19,6.0
3220555,91136,true,10,5,18-19,26.0
956540,91322,true,18,1,12-13,15.0
589110,91322,true,19,3,10-11,30.0
555131,91346,false,17,1,8-9,7.0
2675091,91346,true,18,1,12-13,7.0
163065,91399,true,53,2,10-11,18.0
1360371,91399,true,54,5,10-11,3.0
2959373,91484,true,3,3,12-13,30.0
948267,91484,true,4,1,14-15,19.0
2808862,91594,true,4,1,8-9,30.0
134191,91594,false,5,1,10-11,30.0
2247877,91859,true,7,2,8-9,30.0
1360397,91859,true,8,2,22-23,21.0
713401,91879,true,49,2,8-9,14.0
407503,91879,false,50,3,10-11,8.0
163322,92003,false,9,1,10-11,19.0
1977314,92003,true,10,4,12-13,3.0
273145,92162,true,5,1,12-13,21.0
1050702,92162,false,6,2,16-17,8.0
2509590,92237,false,6,2,14-15,30.0
2442551,92237,true,7,5,8-9,30.0
3366344,92309,false,3,1,12-13,21.0
2560661,92309,true,4,1,10-11,30.0
324171,92575,true,6,4,8-9,30.0
695577,92575,true,7,0,14-15,30.0
1024442,92632,true,3,3,22-23,30.0
2312787,92632,true,4,2,14-15,30.0
2122487,92702,false,37,3,10-11,9.0
1401092,92702,true,38,3,8-9,14.0
3320576,92834,false,5,3,6-7,1.0
3119334,92834,true,6,2,8-9,6.0
1037607,93184,false,4,4,14-15,30.0
575190,93184,true,5,5,16-17,30.0
1763156,93187,false,13,1,8-9,21.0
1109600,93187,true,14,1,14-15,28.0
1263184,93271,true,6,6,10-11,28.0
1003307,93271,true,7,6,8-9,28.0
3360446,93293,true,22,5,18-19,30.0
2216718,93293,true,23,6,18-19,8.0
1162796,93304,true,6,3,10-11,30.0
152941,93304,true,7,2,12-13,30.0
2840724,93401,true,3,0,22-23,27.0
1430986,93401,false,4,3,16-17,10.0
2000117,93515,false,7,5,12-13,30.0
1691734,93515,true,8,1,16-17,30.0
1320641,93564,true,14,1,14-15,12.0
2087292,93564,true,15,0,16-17,6.0
1243292,93679,false,36,3,8-9,30.0
860748,93679,true,37,5,12-13,30.0
2087962,93840,true,37,4,8-9,7.0
561046,93840,false,38,5,12-13,8.0
290762,93954,true,15,2,16-17,22.0
1441487,93954,false,16,2,10-11,7.0
2002842,94253,false,30,4,10-11,13.0
2576850,94253,true,31,3,12-13,13.0
899188,94273,false,4,2,12-13,8.0
1823856,94273,true,5,1,6-7,20.0
1564552,94310,true,6,3,6-7,30.0
270328,94310,false,7,1,10-11,26.0
648487,94344,false,16,0,14-15,21.0
1731351,94344,true,17,6,10-11,20.0
2981087,94447,false,13,2,6-7,20.0
2102007,94447,true,14,3,8-9,8.0
1085225,94768,true,62,1,10-11,7.0
1513438,94768,true,63,1,10-11,7.0
1503703,94904,false,5,1,14-15,5.0
1996969,94904,true,6,1,8-9,7.0
723026,94934,false,20,3,12-13,21.0
3187573,94934,true,21,3,16-17,28.0
1994529,95021,false,3,5,14-15,17.0
1867954,95021,true,4,3,16-17,30.0
1334039,95139,true,34,5,10-11,7.0
827704,95139,false,35,5,8-9,7.0
61406,95262,true,7,5,6-7,10.0
828602,95262,false,8,5,10-11,21.0
2835616,95715,true,8,0,12-13,6.0
3027888,95715,true,9,0,14-15,7.0
1262238,95730,false,9,2,10-11,30.0
2931565,95730,true,10,2,10-11,14.0
2400475,95777,false,11,2,16-17,21.0
1215042,95777,true,12,4,14-15,16.0
11748,95829,true,7,4,12-13,30.0
1398485,95829,false,8,1,18-19,30.0
2671496,95866,true,23,5,22-23,15.0
2855753,95866,false,24,0,18-19,16.0
523236,95970,false,16,2,8-9,8.0
928183,95970,true,17,1,20-21,13.0
1620624,96317,true,5,1,10-11,30.0
2881214,96317,false,6,0,14-15,30.0
1757186,96326,true,4,2,16-17,30.0
763148,96326,false,5,3,14-15,30.0
1386734,96366,true,24,1,10-11,14.0
2717300,96366,true,25,1,10-11,7.0
3178256,96571,true,8,5,8-9,30.0
3291057,96571,true,9,3,10-11,30.0
227168,96657,false,7,3,16-17,30.0
2336010,96657,true,8,4,16-17,30.0
723096,96706,true,6,2,14-15,8.0
3229447,96706,false,7,0,14-15,5.0
1227580,97032,false,2,1,14-15,1.0
93696,97032,true,3,0,10-11,30.0
3373707,97112,true,16,1,10-11,30.0
2270143,97112,false,17,2,8-9,22.0
2931701,97130,true,3,6,10-11,30.0
533823,97130,false,4,4,20-21,30.0
831453,97157,false,10,3,18-19,10.0
1901922,97157,true,11,3,22-23,7.0
2305341,97348,true,4,2,16-17,30.0
3076285,97348,false,5,2,18-19,28.0
2196752,97355,false,3,5,10-11,15.0
1608503,97355,true,4,2,14-15,25.0
1539132,97527,true,13,0,10-11,30.0
1001873,97527,false,14,4,12-13,25.0
2052611,97564,false,5,1,10-11,30.0
2918055,97564,true,6,3,10-11,16.0
2497737,97572,true,10,1,16-17,7.0
1194521,97572,true,11,4,16-17,10.0
1086793,97615,true,7,1,8-9,26.0
2321130,97615,false,8,5,12-13,11.0
452359,97740,false,3,1,10-11,26.0
2561222,97740,true,4,5,14-15,25.0
1864613,97755,true,16,6,10-11,30.0
1595245,97755,false,17,3,22-23,25.0
60707,97763,false,5,2,10-11,7.0
726473,97763,true,6,4,6-7,23.0
1165100,98085,true,98,1,10-11,4.0
2106514,98085,true,99,3,14-15,2.0
3259329,98117,false,21,1,12-13,28.0
1599353,98117,true,22,5,8-9,18.0
1987062,98198,true,8,1,22-23,19.0
1168916,98198,true,9,6,12-13,12.0
2114180,98294,true,16,2,14-15,13.0
1380860,98294,true,17,4,14-15,16.0
622260,98341,false,31,4,8-9,14.0
1250989,98341,true,32,4,8-9,14.0
1842141,98345,false,15,1,20-21,7.0
2044766,98345,true,16,1,16-17,7.0
2805793,98485,true,71,5,8-9,2.0
2754303,98485,true,72,2,8-9,4.0
817050,98550,true,14,4,10-11,17.0
1795289,98550,false,15,1,10-11,18.0
2848429,98628,true,98,1,12-13,3.0
1503423,98628,false,99,2,14-15,1.0
75215,98677,true,4,1,14-15,13.0
3235082,98677,true,5,6,14-15,5.0
3072957,98795,false,8,1,12-13,10.0
2877032,98795,true,9,2,14-15,1.0
806528,98936,true,11,4,20-21,30.0
2823597,98936,true,12,4,20-21,30.0
2923647,99005,true,29,1,8-9,7.0
30449,99005,true,30,5,18-19,4.0
2070305,99025,false,20,4,10-11,6.0
1097069,99025,true,21,3,10-11,6.0
2971042,99334,false,21,2,16-17,5.0
22735,99334,true,22,1,18-19,6.0
2867568,99368,false,28,0,12-13,5.0
1590823,99368,true,29,5,16-17,5.0
987692,99508,true,6,3,10-11,30.0
28889,99508,false,7,4,6-7,30.0
2455891,99513,false,6,4,20-21,30.0
2865397,99513,true,7,3,18-19,6.0
1231609,99722,true,8,1,16-17,27.0
2662200,99722,false,9,5,14-15,4.0
679396,99857,true,11,6,8-9,30.0
2826243,99857,false,12,5,10-11,30.0
2542888,100063,true,14,5,16-17,26.0
1673332,100063,false,15,6,14-15,8.0
3383442,100137,true,6,1,14-15,30.0
558290,100137,true,7,4,8-9,30.0
1501972,100183,true,35,5,12-13,7.0
1498868,100183,false,36,1,8-9,10.0
3038119,100290,true,4,6,10-11,13.0
1004950,100290,false,5,6,18-19,21.0
3231423,100351,false,7,2,14-15,30.0
1233188,100351,true,8,1,14-15,27.0
420340,100479,true,13,1,8-9,21.0
1995272,100479,false,14,1,8-9,21.0
611152,100711,true,36,2,8-9,8.0
2678587,100711,true,37,2,8-9,7.0
2734727,100892,true,2,4,12-13,30.0
894348,100892,false,3,1,10-11,11.0
2886354,101010,true,61,5,14-15,7.0
1357035,101010,true,62,5,16-17,7.0
481157,101413,true,30,6,12-13,21.0
1488727,101413,true,31,6,16-17,14.0
2850026,101509,true,14,1,10-11,24.0
75556,101509,true,15,2,14-15,22.0
795054,101540,true,25,1,8-9,10.0
63015,101540,false,26,3,16-17,2.0
2620004,101625,true,16,0,18-19,13.0
748581,101625,false,17,2,14-15,9.0
2273202,101649,false,9,3,16-17,30.0
335047,101649,true,10,6,12-13,30.0
1162441,101702,true,5,5,16-17,4.0
3273913,101702,true,6,5,14-15,7.0
2338062,101912,true,7,2,16-17,16.0
2749820,101912,true,8,6,14-15,4.0
2139261,102004,true,4,0,14-15,30.0
1418109,102004,true,5,0,8-9,30.0
688120,102006,true,3,5,14-15,30.0
252099,102006,false,4,5,14-15,28.0
2047268,102085,false,13,4,14-15,10.0
3350645,102085,true,14,2,10-11,30.0
1899708,102174,false,30,0,16-17,7.0
3254145,102174,true,31,0,16-17,14.0
1868675,102454,true,21,2,12-13,9.0
169217,102454,false,22,2,20-21,7.0
796428,102513,true,37,4,10-11,8.0
87765,102513,true,38,4,10-11,7.0
1346192,102547,false,44,2,12-13,0.0
88163,102547,true,45,5,16-17,3.0
402475,102768,false,20,6,22-23,15.0
2785149,102768,true,21,3,10-11,11.0
1934713,102771,true,21,5,22-23,30.0
1280917,102771,false,22,3,12-13,5.0
1327180,102911,false,14,1,8-9,7.0
2805416,102911,true,15,1,10-11,7.0
1992983,103249,false,17,3,8-9,8.0
1877559,103249,true,18,4,14-15,8.0
2208244,103296,true,3,6,12-13,14.0
3007405,103296,true,4,6,10-11,30.0
43731,103442,false,3,2,16-17,30.0
1482176,103442,true,4,1,10-11,30.0
1991751,103497,true,4,3,14-15,30.0
1873328,103497,false,5,4,16-17,15.0
2896462,103643,false,38,4,16-17,13.0
2848781,103643,true,39,3,20-21,6.0
930473,103681,true,3,1,12-13,30.0
2686073,103681,false,4,2,10-11,8.0
2361764,103708,true,13,2,10-11,30.0
2032808,103708,true,14,1,10-11,13.0
952205,103736,false,2,4,12-13,30.0
904060,103736,true,3,6,16-17,23.0
1936287,103834,false,29,5,16-17,9.0
1873934,103834,true,30,5,22-23,7.0
132502,104027,false,4,3,10-11,14.0
2901480,104027,true,5,2,10-11,13.0
1403386,104148,false,13,5,16-17,21.0
904118,104148,true,14,5,16-17,30.0
2443502,104162,true,10,5,10-11,30.0
1579878,104162,true,11,4,10-11,30.0
632066,104171,false,12,3,18-19,17.0
296168,104171,true,13,6,16-17,10.0
2653468,104325,false,15,1,16-17,22.0
3170314,104325,true,16,4,16-17,3.0
2122099,104391,false,16,2,8-9,18.0
2939831,104391,true,17,5,8-9,10.0
375109,104403,true,18,3,16-17,16.0
932923,104403,true,19,5,14-15,16.0
1758409,104507,true,27,1,14-15,10.0
331982,104507,true,28,4,10-11,10.0
764034,104694,true,33,0,2-3,15.0
3378969,104694,true,34,6,16-17,6.0
2889887,104829,false,22,1,8-9,7.0
1070985,104829,true,23,1,16-17,7.0
2530212,105027,true,15,3,12-13,21.0
1061050,105027,true,16,3,14-15,21.0
501444,105064,true,29,1,8-9,7.0
1218874,105064,true,30,1,8-9,7.0
943540,105076,true,47,2,8-9,7.0
1361123,105076,false,48,2,10-11,7.0
977842,105199,false,40,0,8-9,9.0
3081303,105199,true,41,1,16-17,30.0
2004163,105292,true,6,1,22-23,4.0
2623046,105292,false,7,3,20-21,2.0
529385,105479,true,74,3,10-11,8.0
1262272,105479,false,75,1,10-11,5.0
2144310,105590,true,5,3,10-11,30.0
489934,105590,true,6,1,14-15,30.0
